日期,基地,模块,指标,实测值,Z_global,Z_rolling,全局均值,全局标准差
2024-09-13,天津红光基地,红光3-2,气温_日均,0.0,3.8694650443055987,,22.73893381382066,5.876505809836385
2024-09-14,天津红光基地,红光3-2,气温_日均,0.0,3.8694650443055987,,22.73893381382066,5.876505809836385
2024-09-15,天津红光基地,红光3-2,气温_日均,0.0,3.8694650443055987,,22.73893381382066,5.876505809836385
2024-09-16,天津红光基地,红光3-2,气温_日均,0.0,3.8694650443055987,,22.73893381382066,5.876505809836385
2024-09-17,天津红光基地,红光3-2,气温_日均,0.0,3.8694650443055987,,22.73893381382066,5.876505809836385
2024-09-18,天津红光基地,红光3-2,气温_日均,0.0,3.8694650443055987,,22.73893381382066,5.876505809836385
2024-09-19,天津红光基地,红光3-2,气温_日均,0.0,3.8694650443055987,,22.73893381382066,5.876505809836385
2024-09-20,天津红光基地,红光3-2,气温_日均,0.0,3.8694650443055987,,22.73893381382066,5.876505809836385
2024-09-21,天津红光基地,红光3-2,气温_日均,0.0,3.8694650443055987,,22.73893381382066,5.876505809836385
2024-09-22,天津红光基地,红光3-2,气温_日均,0.0,3.8694650443055987,,22.73893381382066,5.876505809836385
2024-09-23,天津红光基地,红光3-2,气温_日均,0.0,3.8694650443055987,,22.73893381382066,5.876505809836385
2024-09-24,天津红光基地,红光3-2,气温_日均,0.0,3.8694650443055987,,22.73893381382066,5.876505809836385
2024-09-25,天津红光基地,红光3-2,气温_日均,0.0,3.8694650443055987,,22.73893381382066,5.876505809836385
2024-09-26,天津红光基地,红光3-2,气温_日均,0.0,3.8694650443055987,,22.73893381382066,5.876505809836385
2024-09-27,天津红光基地,红光3-2,气温_日均,0.0,3.8694650443055987,,22.73893381382066,5.876505809836385
2024-09-28,天津红光基地,红光3-2,气温_日均,0.0,3.8694650443055987,,22.73893381382066,5.876505809836385
2024-09-29,天津红光基地,红光3-2,气温_日均,0.0,3.8694650443055987,,22.73893381382066,5.876505809836385
2024-09-30,天津红光基地,红光3-2,气温_日均,0.0,3.8694650443055987,,22.73893381382066,5.876505809836385
2024-10-01,天津红光基地,红光3-2,气温_日均,0.0,3.8694650443055987,,22.73893381382066,5.876505809836385
2024-10-02,天津红光基地,红光3-2,气温_日均,0.0,3.8694650443055987,,22.73893381382066,5.876505809836385
2024-10-03,天津红光基地,红光3-2,气温_日均,0.0,3.8694650443055987,,22.73893381382066,5.876505809836385
2024-10-04,天津红光基地,红光3-2,气温_日均,0.0,3.8694650443055987,,22.73893381382066,5.876505809836385
2024-10-05,天津红光基地,红光3-2,气温_日均,0.0,3.8694650443055987,,22.73893381382066,5.876505809836385
2024-10-06,天津红光基地,红光3-2,气温_日均,0.0,3.8694650443055987,,22.73893381382066,5.876505809836385
2024-10-07,天津红光基地,红光3-2,气温_日均,0.0,3.8694650443055987,,22.73893381382066,5.876505809836385
2024-10-08,天津红光基地,红光3-2,气温_日均,0.0,3.8694650443055987,,22.73893381382066,5.876505809836385
2024-10-09,天津红光基地,红光3-2,气温_日均,0.0,3.8694650443055987,,22.73893381382066,5.876505809836385
2024-10-10,天津红光基地,红光3-2,气温_日均,0.0,3.8694650443055987,,22.73893381382066,5.876505809836385
2024-10-11,天津红光基地,红光3-2,气温_日均,0.0,3.8694650443055987,,22.73893381382066,5.876505809836385
2024-10-12,天津红光基地,红光3-2,气温_日均,0.0,3.8694650443055987,,22.73893381382066,5.876505809836385
2024-10-13,天津红光基地,红光3-2,气温_日均,0.0,3.8694650443055987,,22.73893381382066,5.876505809836385
2024-10-14,天津红光基地,红光3-2,气温_日均,0.0,3.8694650443055987,,22.73893381382066,5.876505809836385
2024-10-15,天津红光基地,红光3-2,气温_日均,0.0,3.8694650443055987,,22.73893381382066,5.876505809836385
2024-10-16,天津红光基地,红光3-2,气温_日均,0.0,3.8694650443055987,,22.73893381382066,5.876505809836385
2024-10-17,天津红光基地,红光3-2,气温_日均,0.0,3.8694650443055987,,22.73893381382066,5.876505809836385
2024-10-18,天津红光基地,红光3-2,气温_日均,0.0,3.8694650443055987,,22.73893381382066,5.876505809836385
2024-10-19,天津红光基地,红光3-2,气温_日均,0.0,3.8694650443055987,,22.73893381382066,5.876505809836385
2024-10-20,天津红光基地,红光3-2,气温_日均,0.0,3.8694650443055987,,22.73893381382066,5.876505809836385
2024-10-21,天津红光基地,红光3-2,气温_日均,13.945833333333333,1.4963144366791912,5.294651389216606,22.73893381382066,5.876505809836385
2024-10-22,天津红光基地,红光3-2,气温_日均,20.533333333333335,0.3753251595183451,4.347624724900185,22.73893381382066,5.876505809836385
2024-10-23,天津红光基地,红光3-2,气温_日均,23.19583333333333,0.07775020297740369,3.5467948712495314,22.73893381382066,5.876505809836385
2025-01-26,天津红光基地,红光3-2,气温_日均,14.075,1.4743342547740765,3.5717422534942727,22.73893381382066,5.876505809836385
2025-01-30,天津红光基地,红光3-2,气温_日均,12.479166666666666,1.7458958570211378,3.7216359232444893,22.73893381382066,5.876505809836385
2025-01-31,天津红光基地,红光3-2,气温_日均,11.954166666666666,1.8352346608935393,3.2018745202461005,22.73893381382066,5.876505809836385
2025-09-17,天津红光基地,红光3-2,气温_日均,21.44583333333333,0.22004580993060086,3.1940906983386754,22.73893381382066,5.876505809836385
2025-11-17,天津红光基地,红光3-2,气温_日均,15.666666666666666,1.2034816906529868,3.658323700239391,22.73893381382066,5.876505809836385
2023-09-24,天津红光基地,红光4-1,气温_日均,20.575,0.36823477825863116,3.042585006115974,22.73893381382066,5.876505809836385
2023-11-05,天津红光基地,红光4-1,气温_日均,18.3625,0.7447340231494652,3.471678643766012,22.73893381382066,5.876505809836385
2024-11-25,天津红光基地,红光4-1,气温_日均,15.075,1.3041651045409313,3.0652668716977756,22.73893381382066,5.876505809836385
2025-01-26,天津红光基地,红光4-1,气温_日均,14.533333333333331,1.3963400609172185,3.1179208957924973,22.73893381382066,5.876505809836385
2025-01-30,天津红光基地,红光4-1,气温_日均,12.970833333333331,1.6622293581565082,3.498724479782223,22.73893381382066,5.876505809836385
2025-01-31,天津红光基地,红光4-1,气温_日均,12.429166666666667,1.754404314532795,3.0953892003580625,22.73893381382066,5.876505809836385
2025-09-17,天津红光基地,红光4-1,气温_日均,20.616666666666664,0.36114439699891715,3.3630925268369496,22.73893381382066,5.876505809836385
2025-11-17,天津红光基地,红光4-1,气温_日均,16.545833333333334,1.0538746460730128,3.1086265436138087,22.73893381382066,5.876505809836385
2023-09-24,天津红光基地,红光4-2,气温_日均,20.575,0.36823477825863116,3.0425850061159054,22.73893381382066,5.876505809836385
2023-11-05,天津红光基地,红光4-2,气温_日均,18.3625,0.7447340231494652,3.471678643765873,22.73893381382066,5.876505809836385
2024-11-25,天津红光基地,红光4-2,气温_日均,15.075,1.3041651045409313,3.065266871697704,22.73893381382066,5.876505809836385
2025-01-26,天津红光基地,红光4-2,气温_日均,14.533333333333331,1.3963400609172185,3.1179208957922664,22.73893381382066,5.876505809836385
2025-01-30,天津红光基地,红光4-2,气温_日均,12.970833333333331,1.6622293581565082,3.498724479782065,22.73893381382066,5.876505809836385
2025-01-31,天津红光基地,红光4-2,气温_日均,12.429166666666667,1.754404314532795,3.0953892003579693,22.73893381382066,5.876505809836385
2025-09-17,天津红光基地,红光4-2,气温_日均,20.616666666666664,0.36114439699891715,3.3630925268368848,22.73893381382066,5.876505809836385
2025-11-17,天津红光基地,红光4-2,气温_日均,16.545833333333334,1.0538746460730128,3.1086265436136022,22.73893381382066,5.876505809836385
2023-09-24,天津红光基地,红光5-1,气温_日均,20.70416666666667,0.34625459635351596,3.005461392105042,22.73893381382066,5.876505809836385
2023-11-05,天津红光基地,红光5-1,气温_日均,18.516666666666666,0.7184996124885222,3.8000769360915263,22.73893381382066,5.876505809836385
2024-04-16,天津红光基地,红光5-1,气温_日均,13.9375,1.497732512931134,3.638189587717844,22.73893381382066,5.876505809836385
2024-07-03,天津红光基地,红光5-1,气温_日均,14.970833333333331,1.3218910576902174,4.939470811043341,22.73893381382066,5.876505809836385
2024-07-06,天津红光基地,红光5-1,气温_日均,7.92608695652174,2.520689562240276,4.4195010466183,22.73893381382066,5.876505809836385
2024-07-07,天津红光基地,红光5-1,气温_日均,0.0,3.8694650443055987,4.07336943850898,22.73893381382066,5.876505809836385
2024-07-23,天津红光基地,红光5-1,气温_日均,0.0,3.8694650443055987,3.0875082187721854,22.73893381382066,5.876505809836385
2024-07-24,天津红光基地,红光5-1,气温_日均,0.0,3.8694650443055987,2.5971206148222925,22.73893381382066,5.876505809836385
2024-07-25,天津红光基地,红光5-1,气温_日均,0.0,3.8694650443055987,2.264409226825083,22.73893381382066,5.876505809836385
2024-07-26,天津红光基地,红光5-1,气温_日均,0.0,3.8694650443055987,2.018035964019407,22.73893381382066,5.876505809836385
2024-07-27,天津红光基地,红光5-1,气温_日均,0.0,3.8694650443055987,1.8256889458103345,22.73893381382066,5.876505809836385
2024-07-28,天津红光基地,红光5-1,气温_日均,0.0,3.8694650443055987,1.6672576976188764,22.73893381382066,5.876505809836385
2024-07-29,天津红光基地,红光5-1,气温_日均,0.0,3.8694650443055987,1.533716898423951,22.73893381382066,5.876505809836385
2024-07-30,天津红光基地,红光5-1,气温_日均,0.0,3.8694650443055987,1.4186209393736275,22.73893381382066,5.876505809836385
2024-07-31,天津红光基地,红光5-1,气温_日均,0.0,3.8694650443055987,1.3175976863725858,22.73893381382066,5.876505809836385
2024-08-01,天津红光基地,红光5-1,气温_日均,0.0,3.8694650443055987,1.2271597217628725,22.73893381382066,5.876505809836385
2024-08-02,天津红光基地,红光5-1,气温_日均,0.0,3.8694650443055987,1.156103501794529,22.73893381382066,5.876505809836385
2024-08-03,天津红光基地,红光5-1,气温_日均,0.0,3.8694650443055987,1.0807314996289328,22.73893381382066,5.876505809836385
2024-08-04,天津红光基地,红光5-1,气温_日均,0.0,3.8694650443055987,1.0110383259645133,22.73893381382066,5.876505809836385
2024-08-05,天津红光基地,红光5-1,气温_日均,0.0,3.8694650443055987,0.974689425068299,22.73893381382066,5.876505809836385
2024-08-06,天津红光基地,红光5-1,气温_日均,0.0,3.8694650443055987,0.974689425068299,22.73893381382066,5.876505809836385
2024-08-07,天津红光基地,红光5-1,气温_日均,0.0,3.8694650443055987,0.913004832646253,22.73893381382066,5.876505809836385
2024-08-08,天津红光基地,红光5-1,气温_日均,0.0,3.8694650443055987,0.8534391819672683,22.73893381382066,5.876505809836385
2024-08-09,天津红光基地,红光5-1,气温_日均,0.0,3.8694650443055987,0.7967171098257673,22.73893381382066,5.876505809836385
2024-08-10,天津红光基地,红光5-1,气温_日均,0.0,3.8694650443055987,0.7422815763359614,22.73893381382066,5.876505809836385
2024-08-11,天津红光基地,红光5-1,气温_日均,0.0,3.8694650443055987,0.6896575886717073,22.73893381382066,5.876505809836385
2024-08-12,天津红光基地,红光5-1,气温_日均,0.0,3.8694650443055987,0.6383015420629627,22.73893381382066,5.876505809836385
2024-08-13,天津红光基地,红光5-1,气温_日均,0.0,3.8694650443055987,0.5876280455863475,22.73893381382066,5.876505809836385
2024-08-14,天津红光基地,红光5-1,气温_日均,0.0,3.8694650443055987,0.5371752171594917,22.73893381382066,5.876505809836385
2024-08-15,天津红光基地,红光5-1,气温_日均,0.0,3.8694650443055987,0.48636503320694113,22.73893381382066,5.876505809836385
2024-08-16,天津红光基地,红光5-1,气温_日均,0.0,3.8694650443055987,0.43440973675679645,22.73893381382066,5.876505809836385
2024-08-17,天津红光基地,红光5-1,气温_日均,0.0,3.8694650443055987,0.3802391197863567,22.73893381382066,5.876505809836385
2024-08-18,天津红光基地,红光5-1,气温_日均,0.0,3.8694650443055987,0.3221849344569829,22.73893381382066,5.876505809836385
2024-08-19,天津红光基地,红光5-1,气温_日均,0.0,3.8694650443055987,0.2573131276520871,22.73893381382066,5.876505809836385
2024-08-20,天津红光基地,红光5-1,气温_日均,0.0,3.8694650443055987,0.1825741858350498,22.73893381382066,5.876505809836385
2024-08-21,天津红光基地,红光5-1,气温_日均,0.0,3.8694650443055987,,22.73893381382066,5.876505809836385
2024-08-22,天津红光基地,红光5-1,气温_日均,0.0,3.8694650443055987,,22.73893381382066,5.876505809836385
2024-08-23,天津红光基地,红光5-1,气温_日均,0.0,3.8694650443055987,,22.73893381382066,5.876505809836385
2024-08-24,天津红光基地,红光5-1,气温_日均,0.0,3.8694650443055987,,22.73893381382066,5.876505809836385
2024-08-25,天津红光基地,红光5-1,气温_日均,0.0,3.8694650443055987,,22.73893381382066,5.876505809836385
2024-08-26,天津红光基地,红光5-1,气温_日均,0.0,3.8694650443055987,,22.73893381382066,5.876505809836385
2024-08-27,天津红光基地,红光5-1,气温_日均,17.745833333333334,0.8496716657932384,5.2946513892166065,22.73893381382066,5.876505809836385
2024-08-28,天津红光基地,红光5-1,气温_日均,22.808333333333337,0.01180965726206116,4.136413351824272,22.73893381382066,5.876505809836385
2024-08-29,天津红光基地,红光5-1,气温_日均,22.320833333333336,0.07114780347659737,3.1420378300788108,22.73893381382066,5.876505809836385
2024-10-02,天津红光基地,红光5-1,气温_日均,16.791666666666668,1.0120413966406978,3.1209628112545467,22.73893381382066,5.876505809836385
2024-11-13,天津红光基地,红光5-1,气温_日均,18.0875,0.7915305394635805,3.2645840580374266,22.73893381382066,5.876505809836385
2024-11-18,天津红光基地,红光5-1,气温_日均,17.645833333333332,0.8666885808165531,3.040627407352952,22.73893381382066,5.876505809836385
2024-11-25,天津红光基地,红光5-1,气温_日均,14.654166666666669,1.3757779552640461,3.5820595811410163,22.73893381382066,5.876505809836385
2025-09-17,天津红光基地,红光5-1,气温_日均,21.170833333333334,0.26684232624471504,3.162305882523324,22.73893381382066,5.876505809836385
2025-11-17,天津红光基地,红光5-1,气温_日均,15.333333333333334,1.2602047407307018,3.6205256189972506,22.73893381382066,5.876505809836385
2023-09-24,天津红光基地,红光5-2,气温_日均,20.70416666666667,0.34625459635351596,3.0054613921050883,22.73893381382066,5.876505809836385
2023-11-05,天津红光基地,红光5-2,气温_日均,18.516666666666666,0.7184996124885222,3.8000769360916875,22.73893381382066,5.876505809836385
2024-04-16,天津红光基地,红光5-2,气温_日均,13.9375,1.497732512931134,3.6381895877178922,22.73893381382066,5.876505809836385
2024-07-03,天津红光基地,红光5-2,气温_日均,14.970833333333331,1.3218910576902174,4.939470811043434,22.73893381382066,5.876505809836385
2024-07-06,天津红光基地,红光5-2,气温_日均,7.92608695652174,2.520689562240276,4.419501046618324,22.73893381382066,5.876505809836385
2024-07-07,天津红光基地,红光5-2,气温_日均,0.0,3.8694650443055987,4.073369438508988,22.73893381382066,5.876505809836385
2024-07-23,天津红光基地,红光5-2,气温_日均,0.0,3.8694650443055987,3.08750821877219,22.73893381382066,5.876505809836385
2024-07-24,天津红光基地,红光5-2,气温_日均,0.0,3.8694650443055987,2.597120614822295,22.73893381382066,5.876505809836385
2024-07-25,天津红光基地,红光5-2,气温_日均,0.0,3.8694650443055987,2.2644092268250846,22.73893381382066,5.876505809836385
2024-07-26,天津红光基地,红光5-2,气温_日均,0.0,3.8694650443055987,2.0180359640194094,22.73893381382066,5.876505809836385
2024-07-27,天津红光基地,红光5-2,气温_日均,0.0,3.8694650443055987,1.8256889458103358,22.73893381382066,5.876505809836385
2024-07-28,天津红光基地,红光5-2,气温_日均,0.0,3.8694650443055987,1.667257697618878,22.73893381382066,5.876505809836385
2024-07-29,天津红光基地,红光5-2,气温_日均,0.0,3.8694650443055987,1.533716898423952,22.73893381382066,5.876505809836385
2024-07-30,天津红光基地,红光5-2,气温_日均,0.0,3.8694650443055987,1.4186209393736284,22.73893381382066,5.876505809836385
2024-07-31,天津红光基地,红光5-2,气温_日均,0.0,3.8694650443055987,1.3175976863725867,22.73893381382066,5.876505809836385
2024-08-01,天津红光基地,红光5-2,气温_日均,0.0,3.8694650443055987,1.2271597217628731,22.73893381382066,5.876505809836385
